Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,actor_loss,entropy,critic_loss,q_values,target_values,actor_lr,critic_lr,temperature
,,,,,439999,6540.433,1000,,,,,,,,
6662.7485,63.30334,6727.901,6515.08,1000.0,440000,,,-569.0894775390625,-5.442102432250977,2.178682804107666,567.477294921875,567.8336181640625,0.0003,0.0003,0.1
,,,,,440999,6578.2896,1000,,,,,,,,
,,,,,441000,,,-567.0367431640625,-4.512873649597168,1.9229679107666016,565.4171142578125,565.5145874023438,0.0003,0.0003,0.1
,,,,,441999,6693.4414,1000,,,,,,,,
,,,,,442000,,,-569.0794677734375,-5.178654670715332,2.658316135406494,567.40283203125,567.4444580078125,0.0003,0.0003,0.1
,,,,,442999,6747.975,1000,,,,,,,,
,,,,,443000,,,-568.3526611328125,-5.166376113891602,2.5749740600585938,566.983642578125,567.03857421875,0.0003,0.0003,0.1
,,,,,443999,6435.837,1000,,,,,,,,
,,,,,444000,,,-572.0078735351562,-4.948702335357666,1.5877830982208252,570.9148559570312,570.9156494140625,0.0003,0.0003,0.1
,,,,,444999,6149.1626,1000,,,,,,,,
5451.37,2210.1182,6676.691,197.43736,1000.0,445000,,,-570.6887817382812,-4.719236850738525,2.024796485900879,569.435546875,569.6844482421875,0.0003,0.0003,0.1
,,,,,445999,6602.603,1000,,,,,,,,
,,,,,446000,,,-571.1058349609375,-4.989819526672363,2.124661445617676,569.88623046875,569.9075927734375,0.0003,0.0003,0.1
,,,,,446999,6693.9136,1000,,,,,,,,
,,,,,447000,,,-568.8630981445312,-4.865745544433594,2.501828670501709,567.6904296875,567.7530517578125,0.0003,0.0003,0.1
,,,,,447999,6655.8696,1000,,,,,,,,
,,,,,448000,,,-573.7681274414062,-4.530328750610352,2.151236057281494,572.482666015625,572.545654296875,0.0003,0.0003,0.1
,,,,,448999,6623.0166,1000,,,,,,,,
,,,,,449000,,,-573.0685424804688,-5.145663738250732,1.9690749645233154,571.9970703125,571.906494140625,0.0003,0.0003,0.1
,,,,,449999,6749.7515,1000,,,,,,,,
6687.077,35.421,6744.3994,6613.8457,1000.0,450000,,,-574.2096557617188,-4.727199554443359,1.486659288406372,572.914306640625,572.8561401367188,0.0003,0.0003,0.1
,,,,,450999,6735.804,1000,,,,,,,,
,,,,,451000,,,-577.4608154296875,-4.838823318481445,2.04270076751709,576.2918701171875,576.2913818359375,0.0003,0.0003,0.1
,,,,,451999,6626.8335,1000,,,,,,,,
,,,,,452000,,,-582.0779418945312,-5.373051643371582,1.8717491626739502,580.8658447265625,580.757568359375,0.0003,0.0003,0.1
,,,,,452999,6752.552,1000,,,,,,,,
,,,,,453000,,,-575.375732421875,-4.838298797607422,2.5189104080200195,573.8148193359375,573.938720703125,0.0003,0.0003,0.1
,,,,,453999,6714.8486,1000,,,,,,,,
,,,,,454000,,,-573.17236328125,-5.588902473449707,2.619595527648926,571.523681640625,571.6824951171875,0.0003,0.0003,0.1
,,,,,454999,6691.734,1000,,,,,,,,
6351.6274,692.8259,6749.0337,4389.8027,1000.0,455000,,,-580.4409790039062,-4.796745777130127,2.414951801300049,579.1468505859375,579.067138671875,0.0003,0.0003,0.1
,,,,,455999,1199.3694,1000,,,,,,,,
,,,,,456000,,,-579.2157592773438,-4.891685485839844,2.411698341369629,577.6704711914062,577.9036865234375,0.0003,0.0003,0.1
,,,,,456999,6700.6836,1000,,,,,,,,
,,,,,457000,,,-579.6953125,-4.7001237869262695,2.3259596824645996,578.338134765625,578.064697265625,0.0003,0.0003,0.1
,,,,,457999,6841.844,1000,,,,,,,,
,,,,,458000,,,-580.4296264648438,-5.13799524307251,2.7512130737304688,578.8802490234375,579.2009887695312,0.0003,0.0003,0.1
,,,,,458999,6740.051,1000,,,,,,,,
,,,,,459000,,,-578.431640625,-4.9890594482421875,2.854588508605957,577.0355224609375,577.2177124023438,0.0003,0.0003,0.1
,,,,,459999,6735.6416,1000,,,,,,,,
6612.37,133.56946,6812.856,6376.2007,1000.0,460000,,,-582.97119140625,-5.419122695922852,3.2640438079833984,581.4471435546875,581.398193359375,0.0003,0.0003,0.1
,,,,,460999,6665.4106,1000,,,,,,,,
,,,,,461000,,,-583.61865234375,-5.23634147644043,1.7927968502044678,582.760009765625,582.5238037109375,0.0003,0.0003,0.1
,,,,,461999,6746.171,1000,,,,,,,,
,,,,,462000,,,-582.4609985351562,-4.791146278381348,3.4361283779144287,580.8829345703125,581.1708984375,0.0003,0.0003,0.1
,,,,,462999,6694.9995,1000,,,,,,,,
,,,,,463000,,,-573.6019287109375,-5.2354583740234375,4.212096214294434,572.1895751953125,571.8214721679688,0.0003,0.0003,0.1
,,,,,463999,6668.487,1000,,,,,,,,
,,,,,464000,,,-590.0236206054688,-4.340949058532715,2.187239408493042,588.92041015625,589.24951171875,0.0003,0.0003,0.1
,,,,,464999,6769.6626,1000,,,,,,,,
6809.935,54.37662,6894.8105,6702.952,1000.0,465000,,,-584.4747924804688,-4.753096580505371,2.202427864074707,583.292724609375,583.4029541015625,0.0003,0.0003,0.1
,,,,,465999,6688.291,1000,,,,,,,,
,,,,,466000,,,-580.0797729492188,-5.174893379211426,6.1184821128845215,578.6983642578125,578.4139404296875,0.0003,0.0003,0.1
,,,,,466999,6833.6685,1000,,,,,,,,
,,,,,467000,,,-587.799560546875,-5.560454368591309,1.9016900062561035,586.6416015625,586.730712890625,0.0003,0.0003,0.1
,,,,,467999,6789.011,1000,,,,,,,,
,,,,,468000,,,-580.802001953125,-5.3130292892456055,2.527472734451294,579.0762939453125,579.2596435546875,0.0003,0.0003,0.1
,,,,,468999,6731.8193,1000,,,,,,,,
,,,,,469000,,,-580.9210205078125,-5.239896297454834,2.565945625305176,579.4819946289062,579.3309326171875,0.0003,0.0003,0.1
,,,,,469999,6856.518,1000,,,,,,,,
6796.8594,55.4536,6899.281,6716.09,1000.0,470000,,,-595.4439697265625,-4.620064735412598,2.7048377990722656,594.4652099609375,594.638671875,0.0003,0.0003,0.1
,,,,,470999,6741.1323,1000,,,,,,,,
,,,,,471000,,,-585.756591796875,-4.778910160064697,2.3180575370788574,584.8597412109375,584.7581787109375,0.0003,0.0003,0.1
,,,,,471999,6864.6025,1000,,,,,,,,
,,,,,472000,,,-587.0621337890625,-4.829370021820068,2.6192479133605957,585.8072509765625,586.172607421875,0.0003,0.0003,0.1
,,,,,472999,6780.3843,1000,,,,,,,,
,,,,,473000,,,-590.4178466796875,-5.287229061126709,2.7074036598205566,588.7677001953125,588.9306030273438,0.0003,0.0003,0.1
,,,,,473999,6803.54,1000,,,,,,,,
,,,,,474000,,,-586.4761352539062,-4.867868900299072,2.8393239974975586,584.9414672851562,585.3721923828125,0.0003,0.0003,0.1
,,,,,474999,6881.989,1000,,,,,,,,
6438.6665,1228.0004,6924.624,2756.8079,1000.0,475000,,,-583.9676513671875,-4.709561824798584,3.381155014038086,582.73291015625,582.6644287109375,0.0003,0.0003,0.1
,,,,,475999,6893.318,1000,,,,,,,,
,,,,,476000,,,-582.790771484375,-5.183837413787842,2.785338878631592,581.3948974609375,581.517822265625,0.0003,0.0003,0.1
,,,,,476999,6840.4805,1000,,,,,,,,
,,,,,477000,,,-589.2740478515625,-5.020409107208252,3.3300814628601074,588.06103515625,588.1567993164062,0.0003,0.0003,0.1
,,,,,477999,6748.243,1000,,,,,,,,
,,,,,478000,,,-586.9627075195312,-5.412837505340576,1.9680172204971313,585.8619384765625,585.3857421875,0.0003,0.0003,0.1
,,,,,478999,6887.59,1000,,,,,,,,
,,,,,479000,,,-587.35107421875,-5.093524932861328,2.0116043090820312,586.146728515625,586.456787109375,0.0003,0.0003,0.1
,,,,,479999,6852.2095,1000,,,,,,,,
6825.9204,54.710346,6892.8936,6749.3833,1000.0,480000,,,-594.0186157226562,-4.779583930969238,2.9941933155059814,593.1690673828125,593.0709228515625,0.0003,0.0003,0.1
,,,,,480999,6848.2983,1000,,,,,,,,
,,,,,481000,,,-589.5961303710938,-5.1095733642578125,2.9933266639709473,588.0516967773438,588.005615234375,0.0003,0.0003,0.1
,,,,,481999,6611.6626,1000,,,,,,,,
,,,,,482000,,,-586.9906616210938,-4.772918701171875,3.469360828399658,585.86083984375,585.8047485351562,0.0003,0.0003,0.1
,,,,,482999,6817.9062,1000,,,,,,,,
,,,,,483000,,,-591.407470703125,-5.162110328674316,2.340416193008423,590.0379028320312,590.3258056640625,0.0003,0.0003,0.1
,,,,,483999,6898.635,1000,,,,,,,,
,,,,,484000,,,-591.12255859375,-4.96580696105957,3.192648410797119,590.3886108398438,589.9008178710938,0.0003,0.0003,0.1
,,,,,484999,6936.992,1000,,,,,,,,
6921.2017,72.94494,7019.851,6819.2134,1000.0,485000,,,-588.748291015625,-5.152690410614014,3.6395933628082275,587.2664794921875,587.5205078125,0.0003,0.0003,0.1
,,,,,485999,6900.2324,1000,,,,,,,,
,,,,,486000,,,-597.66357421875,-5.322291374206543,2.47091007232666,596.5906372070312,596.46728515625,0.0003,0.0003,0.1
,,,,,486999,6904.691,1000,,,,,,,,
,,,,,487000,,,-591.36328125,-5.243856906890869,2.9970479011535645,590.3359985351562,590.0682983398438,0.0003,0.0003,0.1
,,,,,487999,6931.8647,1000,,,,,,,,
,,,,,488000,,,-596.261962890625,-4.848378658294678,2.7245447635650635,594.7294311523438,595.2423095703125,0.0003,0.0003,0.1
,,,,,488999,6810.948,1000,,,,,,,,
,,,,,489000,,,-593.3892822265625,-5.254678249359131,2.904085159301758,591.6422729492188,591.717041015625,0.0003,0.0003,0.1
,,,,,489999,6953.444,1000,,,,,,,,
6853.8267,102.60083,7062.4507,6693.093,1000.0,490000,,,-595.8605346679688,-5.0608720779418945,2.3261656761169434,594.6567993164062,594.964599609375,0.0003,0.0003,0.1
,,,,,490999,6923.37,1000,,,,,,,,
,,,,,491000,,,-599.6236572265625,-4.986179351806641,1.8882415294647217,598.3095092773438,598.2318115234375,0.0003,0.0003,0.1
,,,,,491999,6964.5576,1000,,,,,,,,
,,,,,492000,,,-594.3846435546875,-5.28050422668457,2.893695831298828,593.1648559570312,592.9569702148438,0.0003,0.0003,0.1
,,,,,492999,6885.822,1000,,,,,,,,
,,,,,493000,,,-591.9277954101562,-5.361262321472168,3.2510597705841064,590.38525390625,590.4088134765625,0.0003,0.0003,0.1
,,,,,493999,7125.834,1000,,,,,,,,
,,,,,494000,,,-599.82470703125,-5.127741813659668,2.5586419105529785,598.8040161132812,598.6254272460938,0.0003,0.0003,0.1
,,,,,494999,7001.2954,1000,,,,,,,,
6845.315,120.28019,6948.791,6526.0225,1000.0,495000,,,-598.4266357421875,-4.468297958374023,3.076617956161499,597.5557250976562,596.9007568359375,0.0003,0.0003,0.1
,,,,,495999,6887.115,1000,,,,,,,,
,,,,,496000,,,-599.5767211914062,-5.058123588562012,2.186706066131592,598.68505859375,598.8065185546875,0.0003,0.0003,0.1
,,,,,496999,6851.086,1000,,,,,,,,
,,,,,497000,,,-605.3359985351562,-4.9662370681762695,2.180565595626831,604.001220703125,604.4431762695312,0.0003,0.0003,0.1
,,,,,497999,1612.754,1000,,,,,,,,
,,,,,498000,,,-597.9512329101562,-5.250428199768066,3.2445149421691895,597.0712890625,596.9412231445312,0.0003,0.0003,0.1
,,,,,498999,6938.807,1000,,,,,,,,
,,,,,499000,,,-603.4302978515625,-4.471402645111084,1.5993297100067139,602.4122924804688,602.2264404296875,0.0003,0.0003,0.1
,,,,,499999,6973.8276,1000,,,,,,,,
6931.5537,79.4702,7045.82,6722.6836,1000.0,500000,,,-600.7904663085938,-5.257911682128906,5.397030353546143,599.6104736328125,599.5655517578125,0.0003,0.0003,0.1
,,,,,500999,7028.9604,1000,,,,,,,,
,,,,,501000,,,-600.9003295898438,-5.512948036193848,2.5931146144866943,599.5364379882812,599.6375732421875,0.0003,0.0003,0.1
,,,,,501999,6938.472,1000,,,,,,,,
,,,,,502000,,,-603.3111572265625,-5.120889663696289,3.066847324371338,602.1422119140625,601.9547119140625,0.0003,0.0003,0.1
,,,,,502999,6974.383,1000,,,,,,,,
,,,,,503000,,,-602.5480346679688,-5.471552848815918,2.075273036956787,601.5477294921875,601.710205078125,0.0003,0.0003,0.1
,,,,,503999,6911.9727,1000,,,,,,,,
,,,,,504000,,,-607.200927734375,-4.929826259613037,2.1535892486572266,606.1072387695312,606.186767578125,0.0003,0.0003,0.1
,,,,,504999,6910.502,1000,,,,,,,,
7021.501,68.62823,7155.414,6904.566,1000.0,505000,,,-606.1519775390625,-4.997027397155762,3.8935980796813965,605.1874389648438,604.7049560546875,0.0003,0.0003,0.1
,,,,,505999,6962.328,1000,,,,,,,,
,,,,,506000,,,-607.6339721679688,-4.690526008605957,2.134805917739868,606.6815185546875,606.6915893554688,0.0003,0.0003,0.1
,,,,,506999,6940.397,1000,,,,,,,,
,,,,,507000,,,-605.0511474609375,-5.095425128936768,2.3419437408447266,603.68359375,603.4786376953125,0.0003,0.0003,0.1
,,,,,507999,6958.118,1000,,,,,,,,
,,,,,508000,,,-603.4771728515625,-5.14434814453125,2.13213849067688,602.468017578125,602.4715576171875,0.0003,0.0003,0.1
,,,,,508999,7045.4995,1000,,,,,,,,
,,,,,509000,,,-606.3011474609375,-4.970994472503662,3.681288003921509,604.67529296875,604.893798828125,0.0003,0.0003,0.1
,,,,,509999,7018.246,1000,,,,,,,,
7086.639,59.09898,7154.536,6996.3833,1000.0,510000,,,-609.2996826171875,-4.8744306564331055,2.285090446472168,608.0148315429688,607.684814453125,0.0003,0.0003,0.1
,,,,,510999,7032.9775,1000,,,,,,,,
,,,,,511000,,,-605.428955078125,-5.043217182159424,2.293578863143921,603.67041015625,603.93798828125,0.0003,0.0003,0.1
,,,,,511999,7044.0684,1000,,,,,,,,
,,,,,512000,,,-605.4114379882812,-5.5033979415893555,2.825955629348755,604.1116943359375,604.2944946289062,0.0003,0.0003,0.1
,,,,,512999,6996.7075,1000,,,,,,,,
,,,,,513000,,,-604.0973510742188,-5.41635799407959,3.138199806213379,602.7415771484375,602.701904296875,0.0003,0.0003,0.1
,,,,,513999,7015.96,1000,,,,,,,,
,,,,,514000,,,-606.9407958984375,-5.340536117553711,2.263324022293091,605.8757934570312,605.6348266601562,0.0003,0.0003,0.1
,,,,,514999,6992.6567,1000,,,,,,,,
7044.074,128.4841,7170.7363,6695.104,1000.0,515000,,,-609.4803466796875,-5.2760725021362305,3.5837011337280273,607.9541015625,607.5429077148438,0.0003,0.0003,0.1
,,,,,515999,7105.8306,1000,,,,,,,,
,,,,,516000,,,-607.853515625,-6.053377151489258,3.022594451904297,606.104248046875,606.4282836914062,0.0003,0.0003,0.1
,,,,,516999,7008.306,1000,,,,,,,,
,,,,,517000,,,-608.5165405273438,-5.448731422424316,2.3380727767944336,606.9215087890625,607.10595703125,0.0003,0.0003,0.1
,,,,,517999,6889.9746,1000,,,,,,,,
,,,,,518000,,,-610.598876953125,-4.857391357421875,3.7129440307617188,609.5576782226562,609.6531982421875,0.0003,0.0003,0.1
,,,,,518999,7107.8833,1000,,,,,,,,
,,,,,519000,,,-614.3353271484375,-5.610158443450928,3.0602846145629883,613.171142578125,613.20556640625,0.0003,0.0003,0.1
,,,,,519999,6718.8306,1000,,,,,,,,
7123.46,33.418243,7185.961,7062.5317,1000.0,520000,,,-611.961181640625,-5.527684211730957,2.845059633255005,610.5157470703125,610.3595581054688,0.0003,0.0003,0.1
,,,,,520999,7003.6704,1000,,,,,,,,
,,,,,521000,,,-614.69921875,-4.981982231140137,2.4833569526672363,613.2606201171875,613.1204223632812,0.0003,0.0003,0.1
,,,,,521999,7129.676,1000,,,,,,,,
,,,,,522000,,,-613.6957397460938,-4.995439529418945,2.2645294666290283,612.6427001953125,612.3809814453125,0.0003,0.0003,0.1
,,,,,522999,7091.718,1000,,,,,,,,
,,,,,523000,,,-610.7428588867188,-5.519096374511719,3.889986991882324,609.251953125,609.354736328125,0.0003,0.0003,0.1
,,,,,523999,1472.8771,1000,,,,,,,,
,,,,,524000,,,-605.6800537109375,-5.231293201446533,3.93550443649292,604.0696411132812,604.179443359375,0.0003,0.0003,0.1
,,,,,524999,7027.815,1000,,,,,,,,
7081.9326,45.467506,7141.934,7004.136,1000.0,525000,,,-616.3296508789062,-4.826442718505859,2.6886353492736816,614.8135986328125,615.1377563476562,0.0003,0.0003,0.1
,,,,,525999,7135.704,1000,,,,,,,,
,,,,,526000,,,-618.888671875,-5.607209205627441,2.574934482574463,617.6332397460938,617.8798828125,0.0003,0.0003,0.1
,,,,,526999,7115.5454,1000,,,,,,,,
,,,,,527000,,,-616.2081909179688,-5.973274230957031,2.391011953353882,614.9951171875,615.0645141601562,0.0003,0.0003,0.1
,,,,,527999,7155.7183,1000,,,,,,,,
,,,,,528000,,,-610.7747802734375,-5.630335807800293,2.8083248138427734,609.2789306640625,609.2517700195312,0.0003,0.0003,0.1
,,,,,528999,7077.4565,1000,,,,,,,,
,,,,,529000,,,-614.68603515625,-5.063301086425781,2.3237245082855225,613.393310546875,613.3036499023438,0.0003,0.0003,0.1
,,,,,529999,7144.8184,1000,,,,,,,,
6713.958,665.1937,7121.052,5011.6255,1000.0,530000,,,-619.0601806640625,-5.267207145690918,2.2916226387023926,617.78564453125,618.10302734375,0.0003,0.0003,0.1
,,,,,530999,7143.384,1000,,,,,,,,
,,,,,531000,,,-614.848876953125,-5.360431671142578,3.5783252716064453,613.3299560546875,613.1243286132812,0.0003,0.0003,0.1
,,,,,531999,7040.061,1000,,,,,,,,
,,,,,532000,,,-614.1209716796875,-5.174912452697754,2.537609577178955,612.9088745117188,612.9266357421875,0.0003,0.0003,0.1
,,,,,532999,7032.3374,1000,,,,,,,,
,,,,,533000,,,-619.4744262695312,-5.1764140129089355,3.1634774208068848,618.176025390625,618.4022216796875,0.0003,0.0003,0.1
,,,,,533999,7068.231,1000,,,,,,,,
,,,,,534000,,,-619.6128540039062,-5.425139427185059,3.4075231552124023,618.227294921875,618.272705078125,0.0003,0.0003,0.1
,,,,,534999,7099.621,1000,,,,,,,,
7135.8096,29.908316,7167.5103,7072.726,1000.0,535000,,,-612.8359375,-5.5158162117004395,4.076017379760742,611.6214599609375,611.5120849609375,0.0003,0.0003,0.1
,,,,,535999,7209.9595,1000,,,,,,,,
,,,,,536000,,,-619.5079345703125,-5.063525676727295,2.4144864082336426,618.2481079101562,618.1094970703125,0.0003,0.0003,0.1
,,,,,536999,7232.8555,1000,,,,,,,,
,,,,,537000,,,-618.9647216796875,-5.467315196990967,2.141279458999634,617.8614501953125,618.060791015625,0.0003,0.0003,0.1
,,,,,537999,7190.816,1000,,,,,,,,
,,,,,538000,,,-616.4256591796875,-5.555683612823486,3.82151460647583,615.3008422851562,615.3668823242188,0.0003,0.0003,0.1
,,,,,538999,7069.361,1000,,,,,,,,
,,,,,539000,,,-616.9319458007812,-4.885919570922852,3.089818239212036,615.69287109375,615.680419921875,0.0003,0.0003,0.1
,,,,,539999,7061.1836,1000,,,,,,,,
7084.911,46.74148,7129.9204,6951.3647,1000.0,540000,,,-620.0286865234375,-5.453978538513184,2.505884885787964,618.9524536132812,619.03515625,0.0003,0.0003,0.1
,,,,,540999,7202.372,1000,,,,,,,,
,,,,,541000,,,-615.7061767578125,-5.697108268737793,3.054780960083008,614.1527099609375,614.0048217773438,0.0003,0.0003,0.1
,,,,,541999,7132.8164,1000,,,,,,,,
,,,,,542000,,,-613.2651977539062,-5.454349994659424,3.1958465576171875,611.8521728515625,611.7821044921875,0.0003,0.0003,0.1
,,,,,542999,7118.8213,1000,,,,,,,,
,,,,,543000,,,-618.3651123046875,-5.341876029968262,5.399163722991943,617.10546875,617.32568359375,0.0003,0.0003,0.1
,,,,,543999,7069.8486,1000,,,,,,,,
,,,,,544000,,,-621.587890625,-5.209216117858887,2.3536152839660645,620.406494140625,620.5128173828125,0.0003,0.0003,0.1
,,,,,544999,7165.8896,1000,,,,,,,,
7027.5117,131.32016,7147.014,6789.0312,1000.0,545000,,,-620.5318603515625,-5.330533981323242,2.48360276222229,619.1337890625,619.21337890625,0.0003,0.0003,0.1
,,,,,545999,7151.544,1000,,,,,,,,
,,,,,546000,,,-611.4366455078125,-5.712878704071045,3.2630507946014404,609.69482421875,609.5772705078125,0.0003,0.0003,0.1
,,,,,546999,7210.144,1000,,,,,,,,
,,,,,547000,,,-620.886474609375,-5.625949859619141,3.4669599533081055,619.5880126953125,619.50244140625,0.0003,0.0003,0.1
,,,,,547999,7234.6074,1000,,,,,,,,
,,,,,548000,,,-625.50390625,-5.505458831787109,2.942368745803833,624.0472412109375,624.314208984375,0.0003,0.0003,0.1
,,,,,548999,6047.8516,1000,,,,,,,,
,,,,,549000,,,-625.724853515625,-5.090550422668457,2.8340139389038086,624.4488525390625,624.6240844726562,0.0003,0.0003,0.1
,,,,,549999,7164.296,1000,,,,,,,,
7200.2393,74.139595,7292.979,7088.2324,1000.0,550000,,,-624.642822265625,-5.461796760559082,3.8075664043426514,623.2230224609375,623.0606689453125,0.0003,0.0003,0.1
,,,,,550999,7213.8643,1000,,,,,,,,
,,,,,551000,,,-623.643798828125,-5.517683982849121,2.920522928237915,622.9166259765625,622.7630004882812,0.0003,0.0003,0.1
,,,,,551999,7215.6133,1000,,,,,,,,
,,,,,552000,,,-628.359130859375,-4.778991222381592,3.1088759899139404,627.5943603515625,627.1689453125,0.0003,0.0003,0.1
,,,,,552999,7170.3726,1000,,,,,,,,
,,,,,553000,,,-621.54443359375,-5.0294189453125,2.3467955589294434,620.2386474609375,620.1027221679688,0.0003,0.0003,0.1
,,,,,553999,7116.5684,1000,,,,,,,,
,,,,,554000,,,-629.390625,-4.81934928894043,3.0398330688476562,627.9908447265625,628.0142211914062,0.0003,0.0003,0.1
,,,,,554999,7208.757,1000,,,,,,,,
7203.9478,44.13845,7283.104,7140.6333,1000.0,555000,,,-622.4370727539062,-4.847352981567383,4.104476451873779,621.3659057617188,620.918212890625,0.0003,0.0003,0.1
,,,,,555999,7268.4546,1000,,,,,,,,
,,,,,556000,,,-633.242431640625,-4.8974714279174805,2.7100510597229004,631.8678588867188,632.3074951171875,0.0003,0.0003,0.1
,,,,,556999,7260.788,1000,,,,,,,,
,,,,,557000,,,-628.794189453125,-5.101128578186035,2.7415072917938232,627.3639526367188,627.3604736328125,0.0003,0.0003,0.1
,,,,,557999,7273.7593,1000,,,,,,,,
,,,,,558000,,,-626.294677734375,-5.25325345993042,2.581562042236328,624.9601440429688,625.0906372070312,0.0003,0.0003,0.1
,,,,,558999,7267.9634,1000,,,,,,,,
,,,,,559000,,,-621.00732421875,-5.589888572692871,3.1090545654296875,619.5260620117188,619.5396118164062,0.0003,0.0003,0.1
,,,,,559999,7223.5977,1000,,,,,,,,
7254.453,70.75734,7392.6616,7117.186,1000.0,560000,,,-631.3955078125,-5.239285469055176,3.216172695159912,629.8187255859375,630.3831787109375,0.0003,0.0003,0.1
,,,,,560999,7311.137,1000,,,,,,,,
,,,,,561000,,,-633.6124877929688,-5.262044906616211,3.465728759765625,631.946044921875,632.2322998046875,0.0003,0.0003,0.1
,,,,,561999,7227.7026,1000,,,,,,,,
,,,,,562000,,,-622.19921875,-5.277082443237305,3.0626745223999023,620.4769287109375,620.7965087890625,0.0003,0.0003,0.1
,,,,,562999,7178.4316,1000,,,,,,,,
,,,,,563000,,,-628.4261474609375,-5.186527729034424,2.990180015563965,626.7423095703125,627.3037109375,0.0003,0.0003,0.1
,,,,,563999,7368.907,1000,,,,,,,,
,,,,,564000,,,-634.3788452148438,-5.232696533203125,2.826291561126709,633.132080078125,633.143310546875,0.0003,0.0003,0.1
,,,,,564999,7189.134,1000,,,,,,,,
7179.3906,149.30421,7286.228,6754.664,1000.0,565000,,,-629.9844360351562,-5.282564640045166,3.515166997909546,628.61474609375,628.402099609375,0.0003,0.0003,0.1
,,,,,565999,7229.885,1000,,,,,,,,
,,,,,566000,,,-633.1525268554688,-5.2779765129089355,2.9667086601257324,631.5064697265625,631.9627685546875,0.0003,0.0003,0.1
,,,,,566999,7357.4707,1000,,,,,,,,
,,,,,567000,,,-633.1133422851562,-4.752115249633789,3.0472283363342285,631.7176513671875,631.7787475585938,0.0003,0.0003,0.1
,,,,,567999,7312.1924,1000,,,,,,,,
,,,,,568000,,,-641.1446533203125,-5.333439826965332,2.307159900665283,639.4081420898438,639.713623046875,0.0003,0.0003,0.1
,,,,,568999,7281.838,1000,,,,,,,,
,,,,,569000,,,-633.289794921875,-5.098572254180908,2.8449811935424805,632.205078125,632.2636108398438,0.0003,0.0003,0.1
,,,,,569999,7261.5854,1000,,,,,,,,
7310.5,56.925034,7387.68,7200.8247,1000.0,570000,,,-631.6720581054688,-5.399435997009277,3.3636817932128906,630.2879638671875,630.7265014648438,0.0003,0.0003,0.1
,,,,,570999,7371.341,1000,,,,,,,,
,,,,,571000,,,-641.038330078125,-5.400998592376709,2.6009738445281982,639.95263671875,639.57861328125,0.0003,0.0003,0.1
,,,,,571999,7263.311,1000,,,,,,,,
,,,,,572000,,,-637.5869140625,-5.38431453704834,2.5893826484680176,635.8070068359375,636.2578735351562,0.0003,0.0003,0.1
,,,,,572999,7365.614,1000,,,,,,,,
,,,,,573000,,,-637.2916259765625,-5.020573139190674,2.739027976989746,636.1845703125,636.022216796875,0.0003,0.0003,0.1
,,,,,573999,7296.441,1000,,,,,,,,
,,,,,574000,,,-636.3642578125,-5.627811431884766,2.366611957550049,634.724365234375,634.9839477539062,0.0003,0.0003,0.1
,,,,,574999,7353.194,1000,,,,,,,,
7179.05,326.16998,7407.8965,6213.6606,1000.0,575000,,,-629.0965576171875,-5.1382951736450195,3.928410291671753,627.678955078125,627.28173828125,0.0003,0.0003,0.1
,,,,,575999,7364.4106,1000,,,,,,,,
,,,,,576000,,,-634.1568603515625,-5.441936492919922,2.6118977069854736,633.09912109375,633.3483276367188,0.0003,0.0003,0.1
,,,,,576999,7277.203,1000,,,,,,,,
,,,,,577000,,,-634.6575317382812,-5.526546478271484,2.349320888519287,633.1276245117188,633.21728515625,0.0003,0.0003,0.1
,,,,,577999,7187.27,1000,,,,,,,,
,,,,,578000,,,-644.2950439453125,-5.47666072845459,1.7397381067276,642.8727416992188,642.9139404296875,0.0003,0.0003,0.1
,,,,,578999,7395.6807,1000,,,,,,,,
,,,,,579000,,,-644.8045654296875,-5.4441423416137695,2.539984703063965,643.5233764648438,643.4168701171875,0.0003,0.0003,0.1
,,,,,579999,7393.619,1000,,,,,,,,
7396.7725,51.99516,7485.695,7289.2056,1000.0,580000,,,-633.6188354492188,-6.1220703125,4.0199384689331055,632.264892578125,632.4317626953125,0.0003,0.0003,0.1
,,,,,580999,7442.5796,1000,,,,,,,,
,,,,,581000,,,-644.28173828125,-5.037142753601074,2.8051230907440186,643.009521484375,643.1768798828125,0.0003,0.0003,0.1
,,,,,581999,7223.2583,1000,,,,,,,,
,,,,,582000,,,-642.9685668945312,-5.476585388183594,2.794576644897461,641.5864868164062,641.6152954101562,0.0003,0.0003,0.1
,,,,,582999,7354.2065,1000,,,,,,,,
,,,,,583000,,,-637.62744140625,-5.2473602294921875,3.079411506652832,636.189208984375,636.1849365234375,0.0003,0.0003,0.1
,,,,,583999,7332.313,1000,,,,,,,,
,,,,,584000,,,-641.7138671875,-5.302568435668945,3.2785966396331787,640.5602416992188,640.466064453125,0.0003,0.0003,0.1
,,,,,584999,7410.9077,1000,,,,,,,,
7405.12,93.851875,7547.173,7254.024,1000.0,585000,,,-636.6038818359375,-5.638861656188965,2.9323203563690186,635.4514770507812,635.45263671875,0.0003,0.0003,0.1
,,,,,585999,7427.7896,1000,,,,,,,,
,,,,,586000,,,-647.069091796875,-5.525598049163818,2.81282377243042,645.9534912109375,645.5780639648438,0.0003,0.0003,0.1
